id,visitors
air_3b6438b125086430_2017-04-28,14.65939295168474
air_3b6438b125086430_2017-04-29,16.128801163277668
air_3b6438b125086430_2017-04-30,17.867320133592944
air_3b6438b125086430_2017-05-01,16.027516321759038
air_3b6438b125086430_2017-05-02,16.29235626552574
air_3b6438b125086430_2017-05-03,15.248889794447201
air_3b6438b125086430_2017-05-04,20.254091717206688
air_3b6438b125086430_2017-05-05,14.931208410211472
air_3b6438b125086430_2017-05-06,14.282686476650388
air_3b6438b125086430_2017-05-07,20.840232850660442
air_3b6438b125086430_2017-05-08,16.59558037171614
air_3b6438b125086430_2017-05-09,10.297866583487094
air_3b6438b125086430_2017-05-10,18.128763937775616
air_3b6438b125086430_2017-05-11,15.86077252305705
air_3b6438b125086430_2017-05-12,16.83073364345186
air_3b6438b125086430_2017-05-13,20.567921062684434
air_3b6438b125086430_2017-05-14,21.22488542807034
air_3b6438b125086430_2017-05-15,17.80957140166643
air_3b6438b125086430_2017-05-16,9.815624289950863
air_3b6438b125086430_2017-05-17,9.990263329987162
air_3b6438b125086430_2017-05-18,10.459519487424222
air_3b6438b125086430_2017-05-19,18.697239475873765
air_3b6438b125086430_2017-05-20,17.76516041249241
air_3b6438b125086430_2017-05-21,20.42052123093564
air_3b6438b125086430_2017-05-22,14.155129351948531
air_3b6438b125086430_2017-05-23,6.127018984327911
air_3b6438b125086430_2017-05-24,8.68054609365794
air_3b6438b125086430_2017-05-25,12.707831618779206
air_3b6438b125086430_2017-05-26,18.297688102306992
air_3b6438b125086430_2017-05-27,19.53662022269466
air_3b6438b125086430_2017-05-28,17.480756544283594
air_3b6438b125086430_2017-05-29,17.411838350893465
air_3b6438b125086430_2017-05-30,10.264429256312289
air_3b6438b125086430_2017-05-31,12.281060009585437
air_3bb99a1fe0583897_2017-04-23,18.942660109888585
air_3bb99a1fe0583897_2017-04-24,14.395518856011801
air_3bb99a1fe0583897_2017-04-25,15.865870382276515
air_3bb99a1fe0583897_2017-04-26,19.085836853949402
air_3bb99a1fe0583897_2017-04-27,22.241892303435673
air_3bb99a1fe0583897_2017-04-28,20.003745154513798
air_3bb99a1fe0583897_2017-04-29,21.22531041337467
air_3bb99a1fe0583897_2017-04-30,19.511657055126655
air_3bb99a1fe0583897_2017-05-01,26.035691775701288
air_3bb99a1fe0583897_2017-05-02,23.21578340856539
air_3bb99a1fe0583897_2017-05-03,24.326833911724997
air_3bb99a1fe0583897_2017-05-04,18.14100790073716
air_3bb99a1fe0583897_2017-05-05,14.541386610775177
air_3bb99a1fe0583897_2017-05-06,23.63170584443671
air_3bb99a1fe0583897_2017-05-07,17.641181166042962
air_3bb99a1fe0583897_2017-05-08,14.921940990204366
air_3bb99a1fe0583897_2017-05-09,14.848312124879042
air_3bb99a1fe0583897_2017-05-10,16.27060872245469
air_3bb99a1fe0583897_2017-05-11,15.018719948465213
air_3bb99a1fe0583897_2017-05-12,21.66013430545404
air_3bb99a1fe0583897_2017-05-13,26.901025720608175
air_3bb99a1fe0583897_2017-05-14,18.900877561067205
air_3bb99a1fe0583897_2017-05-15,16.632033858216662
air_3bb99a1fe0583897_2017-05-16,13.885200387086119
air_3bb99a1fe0583897_2017-05-17,18.39469260129025
air_3bb99a1fe0583897_2017-05-18,17.708969352897128
air_3bb99a1fe0583897_2017-05-19,22.52228487415285
air_3bb99a1fe0583897_2017-05-20,23.041430980434548
air_3bb99a1fe0583897_2017-05-21,15.16018938430885
air_3bb99a1fe0583897_2017-05-22,15.932737578299392
air_3bb99a1fe0583897_2017-05-23,16.109503987866766
air_3bb99a1fe0583897_2017-05-24,17.580814211574047
air_3bb99a1fe0583897_2017-05-25,16.44955142759506
air_3bb99a1fe0583897_2017-05-26,19.5476692937915
air_3bb99a1fe0583897_2017-05-27,24.121728064103838
air_3bb99a1fe0583897_2017-05-28,18.919854897580247
air_3bb99a1fe0583897_2017-05-29,17.839898505731092
air_3bb99a1fe0583897_2017-05-30,15.626067222314008
air_3bb99a1fe0583897_2017-05-31,16.652463528757586
air_3bd49f98ab7f36ab_2017-04-23,15.152500611951144
air_3bd49f98ab7f36ab_2017-04-24,8.201695920076178
air_3bd49f98ab7f36ab_2017-04-25,11.188730755467686
air_3bd49f98ab7f36ab_2017-04-26,9.61669999800806
air_3bd49f98ab7f36ab_2017-04-27,13.443644507074314
air_3bd49f98ab7f36ab_2017-04-28,14.354482903344856
air_3bd49f98ab7f36ab_2017-04-29,13.886670519847254
air_3bd49f98ab7f36ab_2017-04-30,16.618748228321053
air_3bd49f98ab7f36ab_2017-05-01,14.050990839922068
air_3bd49f98ab7f36ab_2017-05-02,10.999428756947786
air_3bd49f98ab7f36ab_2017-05-03,10.965942274135227
air_3bd49f98ab7f36ab_2017-05-04,12.996652708519136
air_3bd49f98ab7f36ab_2017-05-05,7.367128990925572
air_3bd49f98ab7f36ab_2017-05-06,14.046499782350903
air_3bd49f98ab7f36ab_2017-05-07,12.941685592464587
air_3bd49f98ab7f36ab_2017-05-08,13.49093837323316
air_3bd49f98ab7f36ab_2017-05-09,12.595886193849319
air_3bd49f98ab7f36ab_2017-05-10,9.163532805414041
air_3bd49f98ab7f36ab_2017-05-11,10.99008861796731
air_3bd49f98ab7f36ab_2017-05-12,16.211094079404536
air_3bd49f98ab7f36ab_2017-05-13,16.681055231937826
air_3bd49f98ab7f36ab_2017-05-14,15.107370780298364
air_3bd49f98ab7f36ab_2017-05-15,11.678985922303994
air_3bd49f98ab7f36ab_2017-05-16,9.805289037485386
air_3bd49f98ab7f36ab_2017-05-17,7.366225780604058
air_3bd49f98ab7f36ab_2017-05-18,11.074047698555471
air_3bd49f98ab7f36ab_2017-05-19,13.701608982878081
air_3bd49f98ab7f36ab_2017-05-20,16.298534390053327
air_3bd49f98ab7f36ab_2017-05-21,15.03500242255151
air_3bd49f98ab7f36ab_2017-05-22,16.153387157203763
air_3bd49f98ab7f36ab_2017-05-23,8.966073381703803
air_3bd49f98ab7f36ab_2017-05-24,13.849936895350549
air_3bd49f98ab7f36ab_2017-05-25,8.520630728271588
air_3bd49f98ab7f36ab_2017-05-26,13.82292743523305
air_3bd49f98ab7f36ab_2017-05-27,18.72011422882046
air_3bd49f98ab7f36ab_2017-05-28,18.01895928837522
air_3bd49f98ab7f36ab_2017-05-29,13.441792643471077
air_3bd49f98ab7f36ab_2017-05-30,9.45546776566688
air_3bd49f98ab7f36ab_2017-05-31,12.747344824972952
air_3c05c8f26c611eb9_2017-04-23,20.364005300773634
air_3c05c8f26c611eb9_2017-04-24,16.407755744567844
air_3c05c8f26c611eb9_2017-04-25,19.095399506662584
air_3c05c8f26c611eb9_2017-04-26,18.27815947140364
air_3c05c8f26c611eb9_2017-04-27,18.798970225028306
air_3c05c8f26c611eb9_2017-04-28,20.962901824277125
air_3c05c8f26c611eb9_2017-04-29,24.180736461677586
air_3c05c8f26c611eb9_2017-04-30,18.41732844496949
air_3c05c8f26c611eb9_2017-05-01,23.291746562636934
air_3c05c8f26c611eb9_2017-05-02,25.967868620741523
air_3c05c8f26c611eb9_2017-05-03,24.15228206527627
air_3c05c8f26c611eb9_2017-05-04,17.25013181340732
air_3c05c8f26c611eb9_2017-05-05,17.118394657816257
air_3c05c8f26c611eb9_2017-05-06,25.529915867670816
air_3c05c8f26c611eb9_2017-05-07,19.232972998382234
air_3c05c8f26c611eb9_2017-05-08,16.318489612323685
air_3c05c8f26c611eb9_2017-05-09,16.426575011306443
air_3c05c8f26c611eb9_2017-05-10,18.978465360370404
air_3c05c8f26c611eb9_2017-05-11,15.832750566022442
air_3c05c8f26c611eb9_2017-05-12,20.8419240780559
air_3c05c8f26c611eb9_2017-05-13,20.98826682552904
air_3c05c8f26c611eb9_2017-05-14,20.906040022896335
air_3c05c8f26c611eb9_2017-05-15,14.756967621253821
air_3c05c8f26c611eb9_2017-05-16,10.439646994238048
air_3c05c8f26c611eb9_2017-05-17,19.329983441365663
air_3c05c8f26c611eb9_2017-05-18,12.995703018470316
air_3c05c8f26c611eb9_2017-05-19,19.460274561625305
air_3c05c8f26c611eb9_2017-05-20,26.578325741442455
air_3c05c8f26c611eb9_2017-05-21,18.39780504435307
air_3c05c8f26c611eb9_2017-05-22,14.727284632503938
air_3c05c8f26c611eb9_2017-05-23,14.703177382666405
air_3c05c8f26c611eb9_2017-05-24,13.988628550851331
air_3c05c8f26c611eb9_2017-05-25,16.228603652507253
air_3c05c8f26c611eb9_2017-05-26,19.385659479378496
air_3c05c8f26c611eb9_2017-05-27,19.826221321756613
air_3c05c8f26c611eb9_2017-05-28,17.157828336847466
air_3c05c8f26c611eb9_2017-05-29,17.280302170907532
air_3c05c8f26c611eb9_2017-05-30,17.339811637269833
air_3c05c8f26c611eb9_2017-05-31,16.979102826692163
air_3c938075889fc059_2017-04-23,17.19845509751736
air_3c938075889fc059_2017-04-24,16.129598187037978
air_3c938075889fc059_2017-04-25,14.841639681013
air_3c938075889fc059_2017-04-26,18.66867020737521
air_3c938075889fc059_2017-04-27,18.920393542655265
air_3c938075889fc059_2017-04-28,24.173967962805843
air_3c938075889fc059_2017-04-29,20.444169557871195
air_3c938075889fc059_2017-04-30,12.856414995544704
air_3c938075889fc059_2017-05-01,14.847443363647917
air_3c938075889fc059_2017-05-02,21.514857192183573
air_3c938075889fc059_2017-05-03,23.741096244086968
air_3c938075889fc059_2017-05-04,18.298607331467974
air_3c938075889fc059_2017-05-05,15.974380355438509
air_3c938075889fc059_2017-05-06,17.54988226118418
air_3c938075889fc059_2017-05-07,15.962343880083784
air_3c938075889fc059_2017-05-08,15.558918375460479
air_3c938075889fc059_2017-05-09,16.66136969043871
air_3c938075889fc059_2017-05-10,16.631706582986805
air_3c938075889fc059_2017-05-11,16.81157201394565
air_3c938075889fc059_2017-05-12,18.75569902760333
air_3c938075889fc059_2017-05-13,22.57761612282541
air_3c938075889fc059_2017-05-14,15.091080622576804
air_3c938075889fc059_2017-05-15,13.802214199845675
air_3c938075889fc059_2017-05-16,13.463367361345975
air_3c938075889fc059_2017-05-17,16.630297507313294
air_3c938075889fc059_2017-05-18,15.2092151987165
air_3c938075889fc059_2017-05-19,19.74256787620045
air_3c938075889fc059_2017-05-20,20.1218192778543
air_3c938075889fc059_2017-05-21,19.96851106821024
air_3c938075889fc059_2017-05-22,16.126489400833066
air_3c938075889fc059_2017-05-23,9.003004796203223
air_3c938075889fc059_2017-05-24,17.06506212934542
air_3c938075889fc059_2017-05-25,17.387380292886313
air_3c938075889fc059_2017-05-26,19.550801424785618
air_3c938075889fc059_2017-05-27,24.89142531633283
air_3c938075889fc059_2017-05-28,13.609179593894606
air_3c938075889fc059_2017-05-29,14.015926481973516
air_3c938075889fc059_2017-05-30,15.565854567396464
air_3c938075889fc059_2017-05-31,17.19270229598506
air_3cad29d1a23209d2_2017-04-23,22.405946502894746
air_3cad29d1a23209d2_2017-04-24,16.403813212076134
air_3cad29d1a23209d2_2017-04-25,17.80606367751414
air_3cad29d1a23209d2_2017-04-26,18.87586240076402
air_3cad29d1a23209d2_2017-04-27,17.39809259454412
air_3cad29d1a23209d2_2017-04-28,18.053077712326818
air_3cad29d1a23209d2_2017-04-29,18.93232466571683
air_3cad29d1a23209d2_2017-04-30,17.046653738903736
air_3cad29d1a23209d2_2017-05-01,19.303718534034097
air_3cad29d1a23209d2_2017-05-02,20.707115840374094
air_3cad29d1a23209d2_2017-05-03,19.23586306869027
air_3cad29d1a23209d2_2017-05-04,14.901501391893479
air_3cad29d1a23209d2_2017-05-05,18.896900972353567
air_3cad29d1a23209d2_2017-05-06,16.77419478029495
air_3cad29d1a23209d2_2017-05-07,18.284023761985573
air_3cad29d1a23209d2_2017-05-08,15.26578055262607
air_3cad29d1a23209d2_2017-05-09,14.220204889753843
air_3cad29d1a23209d2_2017-05-10,16.21112150948802
air_3cad29d1a23209d2_2017-05-11,18.404825367135142
air_3cad29d1a23209d2_2017-05-12,23.39441339383375
air_3cad29d1a23209d2_2017-05-13,21.63363534833183
air_3cad29d1a23209d2_2017-05-14,13.215681975519495
air_3cad29d1a23209d2_2017-05-15,15.09706094239171
air_3cad29d1a23209d2_2017-05-16,14.440808282789204
air_3cad29d1a23209d2_2017-05-17,17.521807862904588
air_3cad29d1a23209d2_2017-05-18,19.026230344321423
air_3cad29d1a23209d2_2017-05-19,21.124155732485576
air_3cad29d1a23209d2_2017-05-20,19.903175701096817
air_3cad29d1a23209d2_2017-05-21,15.669222902604057
air_3cad29d1a23209d2_2017-05-22,17.062539577481797
air_3cad29d1a23209d2_2017-05-23,12.127243435053352
air_3cad29d1a23209d2_2017-05-24,18.586172746569872
air_3cad29d1a23209d2_2017-05-25,17.88143917116516
air_3cad29d1a23209d2_2017-05-26,18.98125749458404
air_3cad29d1a23209d2_2017-05-27,21.31056440324132
air_3cad29d1a23209d2_2017-05-28,18.94387305431033
air_3cad29d1a23209d2_2017-05-29,15.881929372406383
air_3cad29d1a23209d2_2017-05-30,13.739857945195567
air_3cad29d1a23209d2_2017-05-31,16.7345870383945
air_3caef3f76b8f26c5_2017-04-23,21.176747911527652
air_3caef3f76b8f26c5_2017-04-24,14.945735726880999
air_3caef3f76b8f26c5_2017-04-25,7.9856851359895895
air_3caef3f76b8f26c5_2017-04-26,13.889731818114393
air_3caef3f76b8f26c5_2017-04-27,22.131251489181214
air_3caef3f76b8f26c5_2017-04-28,25.51393063593417
air_3caef3f76b8f26c5_2017-04-29,21.877050962534934
air_3caef3f76b8f26c5_2017-04-30,19.739527715399475
air_3caef3f76b8f26c5_2017-05-01,17.4024066263109
air_3caef3f76b8f26c5_2017-05-02,21.45002091992266
air_3caef3f76b8f26c5_2017-05-03,19.55650185249065
air_3caef3f76b8f26c5_2017-05-04,19.97919988390882
air_3caef3f76b8f26c5_2017-05-05,16.386040428054113
air_3caef3f76b8f26c5_2017-05-06,21.974774562768825
air_3caef3f76b8f26c5_2017-05-07,23.2796293017532
air_3caef3f76b8f26c5_2017-05-08,11.932035978733573
air_3caef3f76b8f26c5_2017-05-09,16.018567928691322
air_3caef3f76b8f26c5_2017-05-10,16.04525012480011
air_3caef3f76b8f26c5_2017-05-11,15.59757609658246
air_3caef3f76b8f26c5_2017-05-12,19.28118198384206
air_3caef3f76b8f26c5_2017-05-13,24.23150335351731
air_3caef3f76b8f26c5_2017-05-14,19.953616303819672
air_3caef3f76b8f26c5_2017-05-15,12.557125939676197
air_3caef3f76b8f26c5_2017-05-16,14.229353029433025
air_3caef3f76b8f26c5_2017-05-17,17.00197703402183
air_3caef3f76b8f26c5_2017-05-18,15.84041215584798
air_3caef3f76b8f26c5_2017-05-19,20.2372183338602
air_3caef3f76b8f26c5_2017-05-20,25.809128197116458
air_3caef3f76b8f26c5_2017-05-21,21.415331833624307
air_3caef3f76b8f26c5_2017-05-22,12.172930706624161
air_3caef3f76b8f26c5_2017-05-23,12.947751147597264
air_3caef3f76b8f26c5_2017-05-24,14.30685552199412
air_3caef3f76b8f26c5_2017-05-25,17.701071677450688
air_3caef3f76b8f26c5_2017-05-26,21.376698504007866
air_3caef3f76b8f26c5_2017-05-27,27.736513561138956
air_3caef3f76b8f26c5_2017-05-28,18.795950239286025
air_3caef3f76b8f26c5_2017-05-29,14.618243421303827
air_3caef3f76b8f26c5_2017-05-30,13.559715800792404
air_3caef3f76b8f26c5_2017-05-31,15.381397367012283
air_3d3a2b509180e798_2017-04-23,19.24968059066409
air_3d3a2b509180e798_2017-04-24,16.381779838256463
air_3d3a2b509180e798_2017-04-25,17.734515263051765
air_3d3a2b509180e798_2017-04-26,21.606214676062958
air_3d3a2b509180e798_2017-04-27,16.464000328745314
air_3d3a2b509180e798_2017-04-28,19.734628063360713
air_3d3a2b509180e798_2017-04-29,15.491084304346217
air_3d3a2b509180e798_2017-04-30,15.761399033233692
air_3d3a2b509180e798_2017-05-01,17.02916563782281
air_3d3a2b509180e798_2017-05-02,23.928695082499335
air_3d3a2b509180e798_2017-05-03,19.395683749696943
air_3d3a2b509180e798_2017-05-04,14.768030061758218
air_3d3a2b509180e798_2017-05-05,18.191152280687493
air_3d3a2b509180e798_2017-05-06,16.165304187686683
air_3d3a2b509180e798_2017-05-07,17.54410838104066
air_3d3a2b509180e798_2017-05-08,15.481298718892191
air_3d3a2b509180e798_2017-05-09,13.801617612159603
air_3d3a2b509180e798_2017-05-10,18.59692291849615
air_3d3a2b509180e798_2017-05-11,17.321548015345833
air_3d3a2b509180e798_2017-05-12,22.40494941547866
air_3d3a2b509180e798_2017-05-13,19.619461059380097
air_3d3a2b509180e798_2017-05-14,12.816909390612507
air_3d3a2b509180e798_2017-05-15,14.531370095089553
air_3d3a2b509180e798_2017-05-16,15.237725400217261
air_3d3a2b509180e798_2017-05-17,17.459498976292444
air_3d3a2b509180e798_2017-05-18,19.285042892243627
air_3d3a2b509180e798_2017-05-19,22.853572441911748
air_3d3a2b509180e798_2017-05-20,15.439636496547715
air_3d3a2b509180e798_2017-05-21,17.156655126740755
air_3d3a2b509180e798_2017-05-22,12.040144264695275
air_3d3a2b509180e798_2017-05-23,15.268990782727865
air_3d3a2b509180e798_2017-05-24,18.125268615313242
air_3d3a2b509180e798_2017-05-25,17.914406203634666
air_3d3a2b509180e798_2017-05-26,20.813360325555724
air_3d3a2b509180e798_2017-05-27,18.37059801206077
air_3d3a2b509180e798_2017-05-28,14.150719699542218
air_3d3a2b509180e798_2017-05-29,16.627716053043944
air_3d3a2b509180e798_2017-05-30,15.726168758485796
air_3d3a2b509180e798_2017-05-31,18.314131248363005
air_3e6cea17a9d2c0f1_2017-04-23,19.925079571946487
air_3e6cea17a9d2c0f1_2017-04-24,11.328474169132097
air_3e6cea17a9d2c0f1_2017-04-25,20.917673676886082
air_3e6cea17a9d2c0f1_2017-04-26,16.94939534271395
air_3e6cea17a9d2c0f1_2017-04-27,21.474782927522227
air_3e6cea17a9d2c0f1_2017-04-28,20.3849968954692
air_3e6cea17a9d2c0f1_2017-04-29,21.008622877972154
air_3e6cea17a9d2c0f1_2017-04-30,27.17375408573935
air_3e6cea17a9d2c0f1_2017-05-01,22.08472568473048
air_3e6cea17a9d2c0f1_2017-05-02,19.598205411336178
air_3e6cea17a9d2c0f1_2017-05-03,19.18914535585674
air_3e6cea17a9d2c0f1_2017-05-04,18.777222600198577
air_3e6cea17a9d2c0f1_2017-05-05,15.035039390734607
air_3e6cea17a9d2c0f1_2017-05-06,21.24884210665513
air_3e6cea17a9d2c0f1_2017-05-07,18.308315770713396
air_3e6cea17a9d2c0f1_2017-05-08,16.786453909250667
air_3e6cea17a9d2c0f1_2017-05-09,15.329118626280483
air_3e6cea17a9d2c0f1_2017-05-10,17.359505270698953
air_3e6cea17a9d2c0f1_2017-05-11,15.105737703167662
air_3e6cea17a9d2c0f1_2017-05-12,20.19682455034219
air_3e6cea17a9d2c0f1_2017-05-13,27.495598116462492
air_3e6cea17a9d2c0f1_2017-05-14,23.58614175479198
air_3e6cea17a9d2c0f1_2017-05-15,14.469917868310027
air_3e6cea17a9d2c0f1_2017-05-16,15.608377107487074
air_3e6cea17a9d2c0f1_2017-05-17,16.532911221463536
air_3e6cea17a9d2c0f1_2017-05-18,17.834744341452044
air_3e6cea17a9d2c0f1_2017-05-19,19.98010392824183
air_3e6cea17a9d2c0f1_2017-05-20,26.751364513643516
air_3e6cea17a9d2c0f1_2017-05-21,19.25316799811519
air_3e6cea17a9d2c0f1_2017-05-22,11.773776817370006
air_3e6cea17a9d2c0f1_2017-05-23,14.145090962907496
air_3e6cea17a9d2c0f1_2017-05-24,16.70020736051684
air_3e6cea17a9d2c0f1_2017-05-25,14.69032369245374
air_3e6cea17a9d2c0f1_2017-05-26,23.177201000861487
air_3e6cea17a9d2c0f1_2017-05-27,19.352042575814522
air_3e6cea17a9d2c0f1_2017-05-28,19.77602990876192
air_3e6cea17a9d2c0f1_2017-05-29,10.369886720942205
air_3e6cea17a9d2c0f1_2017-05-30,18.495165948333888
air_3e6cea17a9d2c0f1_2017-05-31,11.508941493344924
air_3e93f3c81008696d_2017-04-23,13.959534138462217
air_3e93f3c81008696d_2017-04-24,12.251013948700884
air_3e93f3c81008696d_2017-04-25,20.83524961873341
air_3e93f3c81008696d_2017-04-26,10.44681258065754
air_3e93f3c81008696d_2017-04-27,18.443746381659302
air_3e93f3c81008696d_2017-04-28,22.54568022107786
air_3e93f3c81008696d_2017-04-29,22.24252679193344
air_3e93f3c81008696d_2017-04-30,21.616633713954467
air_3e93f3c81008696d_2017-05-01,22.709632621155137
air_3e93f3c81008696d_2017-05-02,17.79190707524775
air_3e93f3c81008696d_2017-05-03,24.11476375546071
air_3e93f3c81008696d_2017-05-04,20.946812268473888
air_3e93f3c81008696d_2017-05-05,16.818463361875498
air_3e93f3c81008696d_2017-05-06,20.70823034237797
air_3e93f3c81008696d_2017-05-07,20.761474308693078
air_3e93f3c81008696d_2017-05-08,16.33426209731149
air_3e93f3c81008696d_2017-05-09,17.363576823743795
air_3e93f3c81008696d_2017-05-10,18.648620853425314
air_3e93f3c81008696d_2017-05-11,16.308954764536992
air_3e93f3c81008696d_2017-05-12,19.323912025927893
air_3e93f3c81008696d_2017-05-13,22.513943407325673
air_3e93f3c81008696d_2017-05-14,16.747175951817514
air_3e93f3c81008696d_2017-05-15,18.031320856465623
air_3e93f3c81008696d_2017-05-16,12.469263555585337
air_3e93f3c81008696d_2017-05-17,12.893172314910455
air_3e93f3c81008696d_2017-05-18,18.757661071188902
air_3e93f3c81008696d_2017-05-19,20.242307060041583
air_3e93f3c81008696d_2017-05-20,25.212685450910318
air_3e93f3c81008696d_2017-05-21,18.177429778287138
air_3e93f3c81008696d_2017-05-22,7.305180636044819
air_3e93f3c81008696d_2017-05-23,9.758629441205162
air_3e93f3c81008696d_2017-05-24,15.265492742068279
air_3e93f3c81008696d_2017-05-25,11.534657319786138
air_3e93f3c81008696d_2017-05-26,15.595662130868053
air_3e93f3c81008696d_2017-05-27,21.197339330744303
air_3e93f3c81008696d_2017-05-28,17.477725619061445
air_3e93f3c81008696d_2017-05-29,17.23675932404383
air_3e93f3c81008696d_2017-05-30,18.73042985557965
air_3e93f3c81008696d_2017-05-31,13.90775195974441
air_3f91d592acd6cc0b_2017-04-23,19.73497698133833
air_3f91d592acd6cc0b_2017-04-24,10.898555447274672
air_3f91d592acd6cc0b_2017-04-25,20.313624412037885
air_3f91d592acd6cc0b_2017-04-26,14.815271709769021
air_3f91d592acd6cc0b_2017-04-27,23.52322603242431
air_3f91d592acd6cc0b_2017-04-28,22.177718235143352
air_3f91d592acd6cc0b_2017-04-29,19.420249197240533
air_3f91d592acd6cc0b_2017-04-30,21.78524874417517
air_3f91d592acd6cc0b_2017-05-01,20.679309970104345
air_3f91d592acd6cc0b_2017-05-02,23.088148428360235
air_3f91d592acd6cc0b_2017-05-03,24.352158693145668
air_3f91d592acd6cc0b_2017-05-04,18.862945852268595
air_3f91d592acd6cc0b_2017-05-05,16.4535587614872
air_3f91d592acd6cc0b_2017-05-06,18.55241678580082
air_3f91d592acd6cc0b_2017-05-07,18.846512636410225
air_3f91d592acd6cc0b_2017-05-08,15.817574958547883
air_3f91d592acd6cc0b_2017-05-09,14.8083723567503
