id,visitors
air_1c0b150f9e696a5f_2017-04-24,11.833757974209652
air_1c0b150f9e696a5f_2017-04-25,19.284485958100973
air_1c0b150f9e696a5f_2017-04-26,12.564010700375993
air_1c0b150f9e696a5f_2017-04-27,17.82135784088781
air_1c0b150f9e696a5f_2017-04-28,23.814381701877853
air_1c0b150f9e696a5f_2017-04-29,21.739066611021926
air_1c0b150f9e696a5f_2017-04-30,29.36621303048371
air_1c0b150f9e696a5f_2017-05-01,19.19585338347537
air_1c0b150f9e696a5f_2017-05-02,15.623358077755444
air_1c0b150f9e696a5f_2017-05-03,19.834901438754095
air_1c0b150f9e696a5f_2017-05-04,15.459053193283008
air_1c0b150f9e696a5f_2017-05-05,14.153671597175837
air_1c0b150f9e696a5f_2017-05-06,22.053102629648862
air_1c0b150f9e696a5f_2017-05-07,16.510653031254908
air_1c0b150f9e696a5f_2017-05-08,10.908927307809682
air_1c0b150f9e696a5f_2017-05-09,16.511457480951687
air_1c0b150f9e696a5f_2017-05-10,13.302965874831868
air_1c0b150f9e696a5f_2017-05-11,14.657529076320387
air_1c0b150f9e696a5f_2017-05-12,17.18106769627152
air_1c0b150f9e696a5f_2017-05-13,22.64254643569698
air_1c0b150f9e696a5f_2017-05-14,14.512296390155674
air_1c0b150f9e696a5f_2017-05-15,6.685808267154075
air_1c0b150f9e696a5f_2017-05-16,13.419802084786646
air_1c0b150f9e696a5f_2017-05-17,15.025573474343254
air_1c0b150f9e696a5f_2017-05-18,16.40305998993741
air_1c0b150f9e696a5f_2017-05-19,15.97046214860058
air_1c0b150f9e696a5f_2017-05-20,22.214079583351467
air_1c0b150f9e696a5f_2017-05-21,13.725028136560443
air_1c0b150f9e696a5f_2017-05-22,11.29144956698828
air_1c0b150f9e696a5f_2017-05-23,12.316463514689609
air_1c0b150f9e696a5f_2017-05-24,13.763353383871152
air_1c0b150f9e696a5f_2017-05-25,12.422554702726721
air_1c0b150f9e696a5f_2017-05-26,18.349569774635825
air_1c0b150f9e696a5f_2017-05-27,16.45837754344327
air_1c0b150f9e696a5f_2017-05-28,13.533525174313667
air_1c0b150f9e696a5f_2017-05-29,14.284510357775114
air_1c0b150f9e696a5f_2017-05-30,15.328576163148645
air_1c0b150f9e696a5f_2017-05-31,14.237082351898849
air_1c95a84924d72500_2017-04-23,15.881255943594162
air_1c95a84924d72500_2017-04-24,13.120534056305557
air_1c95a84924d72500_2017-04-25,15.465380155891587
air_1c95a84924d72500_2017-04-26,18.435758319409462
air_1c95a84924d72500_2017-04-27,19.890325052024895
air_1c95a84924d72500_2017-04-28,18.87311856163228
air_1c95a84924d72500_2017-04-29,25.059177779513668
air_1c95a84924d72500_2017-04-30,20.400432804564574
air_1c95a84924d72500_2017-05-01,20.49605572309064
air_1c95a84924d72500_2017-05-02,24.963213293393537
air_1c95a84924d72500_2017-05-03,23.55380183173069
air_1c95a84924d72500_2017-05-04,12.889725286725932
air_1c95a84924d72500_2017-05-05,13.32011318388886
air_1c95a84924d72500_2017-05-06,21.37027984418141
air_1c95a84924d72500_2017-05-07,16.825496756709377
air_1c95a84924d72500_2017-05-08,11.854336582975492
air_1c95a84924d72500_2017-05-09,12.075164937831577
air_1c95a84924d72500_2017-05-10,14.599684839396062
air_1c95a84924d72500_2017-05-11,11.506273709223676
air_1c95a84924d72500_2017-05-12,21.236881626035963
air_1c95a84924d72500_2017-05-13,22.823453807513317
air_1c95a84924d72500_2017-05-14,21.137052167990962
air_1c95a84924d72500_2017-05-15,12.380656345077632
air_1c95a84924d72500_2017-05-16,14.295905528709103
air_1c95a84924d72500_2017-05-17,12.22608801410718
air_1c95a84924d72500_2017-05-18,11.906287835685964
air_1c95a84924d72500_2017-05-19,21.06032869820021
air_1c95a84924d72500_2017-05-20,22.725051246328306
air_1c95a84924d72500_2017-05-21,17.358575487759172
air_1c95a84924d72500_2017-05-22,13.928747189584103
air_1c95a84924d72500_2017-05-23,13.526287526878662
air_1c95a84924d72500_2017-05-24,15.234809668586594
air_1c95a84924d72500_2017-05-25,11.732425742181924
air_1c95a84924d72500_2017-05-26,22.59444762735473
air_1c95a84924d72500_2017-05-27,24.978414956284215
air_1c95a84924d72500_2017-05-28,17.256240884850218
air_1c95a84924d72500_2017-05-29,14.840395597244251
air_1c95a84924d72500_2017-05-30,14.940970645499082
air_1c95a84924d72500_2017-05-31,14.45094536973614
air_1d1e8860ae04f8e9_2017-04-23,16.880410709112347
air_1d1e8860ae04f8e9_2017-04-24,16.39103712719869
air_1d1e8860ae04f8e9_2017-04-25,18.83859766754945
air_1d1e8860ae04f8e9_2017-04-26,20.11416433818642
air_1d1e8860ae04f8e9_2017-04-27,24.356438685967092
air_1d1e8860ae04f8e9_2017-04-28,20.653992406979732
air_1d1e8860ae04f8e9_2017-04-29,21.722570983620244
air_1d1e8860ae04f8e9_2017-04-30,21.657073501134338
air_1d1e8860ae04f8e9_2017-05-01,20.645715534705737
air_1d1e8860ae04f8e9_2017-05-02,22.63596861595418
air_1d1e8860ae04f8e9_2017-05-03,24.31557860214865
air_1d1e8860ae04f8e9_2017-05-04,16.142685869978585
air_1d1e8860ae04f8e9_2017-05-05,15.069011858666045
air_1d1e8860ae04f8e9_2017-05-06,19.563382637456673
air_1d1e8860ae04f8e9_2017-05-07,16.6968621877222
air_1d1e8860ae04f8e9_2017-05-08,13.697734845142724
air_1d1e8860ae04f8e9_2017-05-09,12.522034997915807
air_1d1e8860ae04f8e9_2017-05-10,17.07606308710393
air_1d1e8860ae04f8e9_2017-05-11,16.41901792569471
air_1d1e8860ae04f8e9_2017-05-12,22.96579697080523
air_1d1e8860ae04f8e9_2017-05-13,23.87257002390364
air_1d1e8860ae04f8e9_2017-05-14,19.602520409596146
air_1d1e8860ae04f8e9_2017-05-15,14.319094073739054
air_1d1e8860ae04f8e9_2017-05-16,13.0981800463734
air_1d1e8860ae04f8e9_2017-05-17,15.98556820940916
air_1d1e8860ae04f8e9_2017-05-18,17.621562712774782
air_1d1e8860ae04f8e9_2017-05-19,24.015690992394145
air_1d1e8860ae04f8e9_2017-05-20,24.4215318891639
air_1d1e8860ae04f8e9_2017-05-21,16.07233399738113
air_1d1e8860ae04f8e9_2017-05-22,16.548547073326986
air_1d1e8860ae04f8e9_2017-05-23,15.40894870913883
air_1d1e8860ae04f8e9_2017-05-24,17.42389911163882
air_1d1e8860ae04f8e9_2017-05-25,17.316039997198374
air_1d1e8860ae04f8e9_2017-05-26,22.87226477452971
air_1d1e8860ae04f8e9_2017-05-27,22.898520737644834
air_1d1e8860ae04f8e9_2017-05-28,16.94793236934756
air_1d1e8860ae04f8e9_2017-05-29,15.841558386427405
air_1d1e8860ae04f8e9_2017-05-30,15.142663929750904
air_1d1e8860ae04f8e9_2017-05-31,15.553311405183013
air_1d25ca6c76df48b4_2017-04-23,20.869362309278014
air_1d25ca6c76df48b4_2017-04-24,15.83820093440462
air_1d25ca6c76df48b4_2017-04-25,18.28207133318279
air_1d25ca6c76df48b4_2017-04-26,18.241184257817313
air_1d25ca6c76df48b4_2017-04-27,25.38067230776061
air_1d25ca6c76df48b4_2017-04-28,23.725309222501142
air_1d25ca6c76df48b4_2017-04-29,25.03817262514425
air_1d25ca6c76df48b4_2017-04-30,26.009975975975713
air_1d25ca6c76df48b4_2017-05-01,23.928898095434647
air_1d25ca6c76df48b4_2017-05-02,26.283537282774986
air_1d25ca6c76df48b4_2017-05-03,26.17629535558989
air_1d25ca6c76df48b4_2017-05-04,18.787751528655644
air_1d25ca6c76df48b4_2017-05-05,15.17819413141644
air_1d25ca6c76df48b4_2017-05-06,23.017814561320144
air_1d25ca6c76df48b4_2017-05-07,18.456485214141537
air_1d25ca6c76df48b4_2017-05-08,13.556859621902978
air_1d25ca6c76df48b4_2017-05-09,12.66564316641476
air_1d25ca6c76df48b4_2017-05-10,15.904475605349823
air_1d25ca6c76df48b4_2017-05-11,15.908511852681748
air_1d25ca6c76df48b4_2017-05-12,24.429665091210634
air_1d25ca6c76df48b4_2017-05-13,24.68153475504718
air_1d25ca6c76df48b4_2017-05-14,24.331071230470748
air_1d25ca6c76df48b4_2017-05-15,13.16834963418391
air_1d25ca6c76df48b4_2017-05-16,14.835037824353101
air_1d25ca6c76df48b4_2017-05-17,16.20269539782815
air_1d25ca6c76df48b4_2017-05-18,16.076861237073288
air_1d25ca6c76df48b4_2017-05-19,24.144433321167057
air_1d25ca6c76df48b4_2017-05-20,27.269166309691443
air_1d25ca6c76df48b4_2017-05-21,19.16081773323415
air_1d25ca6c76df48b4_2017-05-22,16.299589831342352
air_1d25ca6c76df48b4_2017-05-23,15.952382857334383
air_1d25ca6c76df48b4_2017-05-24,16.829100885729453
air_1d25ca6c76df48b4_2017-05-25,16.79366770136685
air_1d25ca6c76df48b4_2017-05-26,23.938777507429148
air_1d25ca6c76df48b4_2017-05-27,24.928185239322584
air_1d25ca6c76df48b4_2017-05-28,23.082170487875803
air_1d25ca6c76df48b4_2017-05-29,15.617586309169116
air_1d25ca6c76df48b4_2017-05-30,16.253792794006298
air_1d25ca6c76df48b4_2017-05-31,15.663993034938205
air_1d3f797dd1f7cf1c_2017-04-23,27.419812310762108
air_1d3f797dd1f7cf1c_2017-04-24,15.714825844396877
air_1d3f797dd1f7cf1c_2017-04-25,17.814103597263248
air_1d3f797dd1f7cf1c_2017-04-26,14.376795081638246
air_1d3f797dd1f7cf1c_2017-04-27,14.048408541294112
air_1d3f797dd1f7cf1c_2017-04-28,28.616514641614096
air_1d3f797dd1f7cf1c_2017-04-29,26.51989030938244
air_1d3f797dd1f7cf1c_2017-04-30,30.7068848242046
air_1d3f797dd1f7cf1c_2017-05-01,19.014378106920777
air_1d3f797dd1f7cf1c_2017-05-02,26.370245979242718
air_1d3f797dd1f7cf1c_2017-05-03,28.970200387339972
air_1d3f797dd1f7cf1c_2017-05-04,28.307443058232273
air_1d3f797dd1f7cf1c_2017-05-05,14.280179257186685
air_1d3f797dd1f7cf1c_2017-05-06,23.698365894760812
air_1d3f797dd1f7cf1c_2017-05-07,28.7556371282803
air_1d3f797dd1f7cf1c_2017-05-08,13.617466389765928
air_1d3f797dd1f7cf1c_2017-05-09,14.679843062948603
air_1d3f797dd1f7cf1c_2017-05-10,12.451499596634862
air_1d3f797dd1f7cf1c_2017-05-11,16.591885801881663
air_1d3f797dd1f7cf1c_2017-05-12,15.613679600544497
air_1d3f797dd1f7cf1c_2017-05-13,23.870585067070255
air_1d3f797dd1f7cf1c_2017-05-14,24.075744486972944
air_1d3f797dd1f7cf1c_2017-05-15,14.114486354515591
air_1d3f797dd1f7cf1c_2017-05-16,11.12836476097588
air_1d3f797dd1f7cf1c_2017-05-17,15.1246715854823
air_1d3f797dd1f7cf1c_2017-05-18,18.89010062705575
air_1d3f797dd1f7cf1c_2017-05-19,16.49744878824416
air_1d3f797dd1f7cf1c_2017-05-20,25.226829379586423
air_1d3f797dd1f7cf1c_2017-05-21,25.471149313459037
air_1d3f797dd1f7cf1c_2017-05-22,15.48108249694164
air_1d3f797dd1f7cf1c_2017-05-23,14.29828722787637
air_1d3f797dd1f7cf1c_2017-05-24,13.824055861868436
air_1d3f797dd1f7cf1c_2017-05-25,19.86295563917666
air_1d3f797dd1f7cf1c_2017-05-26,14.326120526406308
air_1d3f797dd1f7cf1c_2017-05-27,24.842756694136355
air_1d3f797dd1f7cf1c_2017-05-28,30.09428688186005
air_1d3f797dd1f7cf1c_2017-05-29,15.004982308394577
air_1d3f797dd1f7cf1c_2017-05-30,14.901246711896263
air_1d3f797dd1f7cf1c_2017-05-31,15.049333522271422
air_1dd8f6f47480d1a2_2017-04-23,18.76318655266216
air_1dd8f6f47480d1a2_2017-04-24,14.617175867575103
air_1dd8f6f47480d1a2_2017-04-25,14.931719387207645
air_1dd8f6f47480d1a2_2017-04-26,16.76160251949143
air_1dd8f6f47480d1a2_2017-04-27,15.331719059134914
air_1dd8f6f47480d1a2_2017-04-28,20.499990581509223
air_1dd8f6f47480d1a2_2017-04-29,18.531451852948415
air_1dd8f6f47480d1a2_2017-04-30,17.034088885258406
air_1dd8f6f47480d1a2_2017-05-01,14.49425744361686
air_1dd8f6f47480d1a2_2017-05-02,21.05403939736987
air_1dd8f6f47480d1a2_2017-05-03,18.478529154783754
air_1dd8f6f47480d1a2_2017-05-04,17.037852787935186
air_1dd8f6f47480d1a2_2017-05-05,15.456909748984828
air_1dd8f6f47480d1a2_2017-05-06,15.72661496615504
air_1dd8f6f47480d1a2_2017-05-07,18.659378404306917
air_1dd8f6f47480d1a2_2017-05-08,11.957292825583972
air_1dd8f6f47480d1a2_2017-05-09,12.599691365965104
air_1dd8f6f47480d1a2_2017-05-10,14.44050255472294
air_1dd8f6f47480d1a2_2017-05-11,14.272435513102657
air_1dd8f6f47480d1a2_2017-05-12,16.106702850336763
air_1dd8f6f47480d1a2_2017-05-13,19.204990048835214
air_1dd8f6f47480d1a2_2017-05-14,15.185165754009455
air_1dd8f6f47480d1a2_2017-05-15,13.781352223669835
air_1dd8f6f47480d1a2_2017-05-16,13.151555407865226
air_1dd8f6f47480d1a2_2017-05-17,13.50499699124071
air_1dd8f6f47480d1a2_2017-05-18,17.39369161660921
air_1dd8f6f47480d1a2_2017-05-19,17.243082585777238
air_1dd8f6f47480d1a2_2017-05-20,18.593974923483003
air_1dd8f6f47480d1a2_2017-05-21,17.02669295367484
air_1dd8f6f47480d1a2_2017-05-22,12.962010215194493
air_1dd8f6f47480d1a2_2017-05-23,11.972389006570396
air_1dd8f6f47480d1a2_2017-05-24,14.892856263927827
air_1dd8f6f47480d1a2_2017-05-25,18.058665747716024
air_1dd8f6f47480d1a2_2017-05-26,16.81443786945624
air_1dd8f6f47480d1a2_2017-05-27,20.472905461188354
air_1dd8f6f47480d1a2_2017-05-28,16.130128365742983
air_1dd8f6f47480d1a2_2017-05-29,13.496393309841197
air_1dd8f6f47480d1a2_2017-05-30,13.694559125588025
air_1dd8f6f47480d1a2_2017-05-31,15.146280951218735
air_1dea9815ccd36620_2017-04-23,26.78980031348516
air_1dea9815ccd36620_2017-04-24,17.00427274264353
air_1dea9815ccd36620_2017-04-25,18.640540671074117
air_1dea9815ccd36620_2017-04-26,15.241210283139093
air_1dea9815ccd36620_2017-04-27,15.176555426475417
air_1dea9815ccd36620_2017-04-28,28.67710169783925
air_1dea9815ccd36620_2017-04-29,27.273021219634476
air_1dea9815ccd36620_2017-04-30,29.942348256953636
air_1dea9815ccd36620_2017-05-01,21.210821405899253
air_1dea9815ccd36620_2017-05-02,26.824538486791187
air_1dea9815ccd36620_2017-05-03,30.626864847131625
air_1dea9815ccd36620_2017-05-04,27.777027452336746
air_1dea9815ccd36620_2017-05-05,14.238926344315999
air_1dea9815ccd36620_2017-05-06,25.877782497786423
air_1dea9815ccd36620_2017-05-07,26.0098897855947
air_1dea9815ccd36620_2017-05-08,14.074855144351488
air_1dea9815ccd36620_2017-05-09,13.864272439211316
air_1dea9815ccd36620_2017-05-10,13.023847371777052
air_1dea9815ccd36620_2017-05-11,18.131577333253297
air_1dea9815ccd36620_2017-05-12,17.034073402067396
air_1dea9815ccd36620_2017-05-13,25.078550695843454
air_1dea9815ccd36620_2017-05-14,25.362047828309493
air_1dea9815ccd36620_2017-05-15,13.91311131276598
air_1dea9815ccd36620_2017-05-16,12.090514270907029
air_1dea9815ccd36620_2017-05-17,17.043048404999233
air_1dea9815ccd36620_2017-05-18,16.977453644638246
air_1dea9815ccd36620_2017-05-19,18.12142440282407
air_1dea9815ccd36620_2017-05-20,27.686499583198454
air_1dea9815ccd36620_2017-05-21,25.20096240853427
air_1dea9815ccd36620_2017-05-22,15.236500333905578
air_1dea9815ccd36620_2017-05-23,13.93567347526946
air_1dea9815ccd36620_2017-05-24,15.375381389006037
air_1dea9815ccd36620_2017-05-25,19.07871019649343
air_1dea9815ccd36620_2017-05-26,16.592726008535344
air_1dea9815ccd36620_2017-05-27,25.143025366102833
air_1dea9815ccd36620_2017-05-28,29.4122369254967
air_1dea9815ccd36620_2017-05-29,16.399367938160722
air_1dea9815ccd36620_2017-05-30,15.499006292906486
air_1dea9815ccd36620_2017-05-31,15.772338847166775
air_1e23210b584540e7_2017-04-23,17.816213767905005
air_1e23210b584540e7_2017-04-24,14.522027618243914
air_1e23210b584540e7_2017-04-25,14.619497923116512
air_1e23210b584540e7_2017-04-26,17.61146032160085
air_1e23210b584540e7_2017-04-27,15.589007413551887
air_1e23210b584540e7_2017-04-28,19.2064212075793
air_1e23210b584540e7_2017-04-29,17.988644900671314
air_1e23210b584540e7_2017-04-30,15.692250114906678
air_1e23210b584540e7_2017-05-01,17.507536033101687
air_1e23210b584540e7_2017-05-02,16.52112380296614
air_1e23210b584540e7_2017-05-03,16.60894134091678
air_1e23210b584540e7_2017-05-04,18.38218292663153
air_1e23210b584540e7_2017-05-05,11.849646281924231
air_1e23210b584540e7_2017-05-06,16.669369473570274
air_1e23210b584540e7_2017-05-07,15.794433267717746
air_1e23210b584540e7_2017-05-08,11.260262369292466
air_1e23210b584540e7_2017-05-09,10.5416558937122
air_1e23210b584540e7_2017-05-10,14.528213484593708
air_1e23210b584540e7_2017-05-11,17.982322287722493
air_1e23210b584540e7_2017-05-12,17.872193281879362
air_1e23210b584540e7_2017-05-13,22.210148100363774
air_1e23210b584540e7_2017-05-14,14.253636093612009
air_1e23210b584540e7_2017-05-15,14.71049622117491
air_1e23210b584540e7_2017-05-16,12.971299062997149
air_1e23210b584540e7_2017-05-17,13.66964168819448
air_1e23210b584540e7_2017-05-18,17.481379386888506
air_1e23210b584540e7_2017-05-19,18.421055817841197
air_1e23210b584540e7_2017-05-20,22.541909111256665
air_1e23210b584540e7_2017-05-21,17.00330261552671
air_1e23210b584540e7_2017-05-22,13.281590813737301
air_1e23210b584540e7_2017-05-23,14.8606776234749
air_1e23210b584540e7_2017-05-24,14.574373501097952
air_1e23210b584540e7_2017-05-25,16.446903376708967
air_1e23210b584540e7_2017-05-26,16.86508090540329
air_1e23210b584540e7_2017-05-27,22.627339118198048
air_1e23210b584540e7_2017-05-28,19.710312636541683
air_1e23210b584540e7_2017-05-29,15.36283759237326
air_1e23210b584540e7_2017-05-30,13.881712857940016
air_1e23210b584540e7_2017-05-31,13.01206656620253
air_1e665503b8474c55_2017-04-23,18.26496648463868
air_1e665503b8474c55_2017-04-24,13.645317971459008
air_1e665503b8474c55_2017-04-25,13.681239464902216
air_1e665503b8474c55_2017-04-26,15.330937131793727
air_1e665503b8474c55_2017-04-27,15.666525900722679
air_1e665503b8474c55_2017-04-28,20.922914600468683
air_1e665503b8474c55_2017-04-29,18.625080508823352
air_1e665503b8474c55_2017-04-30,16.122206659876557
air_1e665503b8474c55_2017-05-01,18.420331009099655
air_1e665503b8474c55_2017-05-02,17.919412660130952
air_1e665503b8474c55_2017-05-03,18.00727157572104
air_1e665503b8474c55_2017-05-04,17.87487299054168
air_1e665503b8474c55_2017-05-05,12.011209804076678
air_1e665503b8474c55_2017-05-06,18.01184737002985
air_1e665503b8474c55_2017-05-07,15.18596038279898
air_1e665503b8474c55_2017-05-08,11.461838350938608
air_1e665503b8474c55_2017-05-09,9.510432351704695
air_1e665503b8474c55_2017-05-10,12.335582772020894
air_1e665503b8474c55_2017-05-11,17.81508246159044
air_1e665503b8474c55_2017-05-12,17.685459383019843
air_1e665503b8474c55_2017-05-13,21.950224117434836
air_1e665503b8474c55_2017-05-14,15.817207472720426
air_1e665503b8474c55_2017-05-15,13.525431265962055
air_1e665503b8474c55_2017-05-16,13.147855799262096
air_1e665503b8474c55_2017-05-17,13.320774657235948
air_1e665503b8474c55_2017-05-18,15.16727139146666
air_1e665503b8474c55_2017-05-19,17.379710732701064
air_1e665503b8474c55_2017-05-20,24.983199804816813
air_1e665503b8474c55_2017-05-21,17.76656930590369
air_1e665503b8474c55_2017-05-22,12.642853106773291
air_1e665503b8474c55_2017-05-23,13.406320972173292
air_1e665503b8474c55_2017-05-24,14.323456782774134
air_1e665503b8474c55_2017-05-25,15.845140212671929
air_1e665503b8474c55_2017-05-26,17.634485661729926
air_1e665503b8474c55_2017-05-27,23.774815683341487
air_1e665503b8474c55_2017-05-28,20.211553043390918
air_1e665503b8474c55_2017-05-29,14.716222388593538
air_1e665503b8474c55_2017-05-30,15.095623633986605
air_1e665503b8474c55_2017-05-31,13.80438890052089
air_1eeff462acb24fb7_2017-04-23,17.684421838627866
air_1eeff462acb24fb7_2017-04-24,16.783332412606057
air_1eeff462acb24fb7_2017-04-25,16.696414919234815
air_1eeff462acb24fb7_2017-04-26,19.906540910801915
air_1eeff462acb24fb7_2017-04-27,16.382347457138735
air_1eeff462acb24fb7_2017-04-28,18.844084244877834
air_1eeff462acb24fb7_2017-04-29,18.648147155059025
air_1eeff462acb24fb7_2017-04-30,15.839595773056207
air_1eeff462acb24fb7_2017-05-01,15.777905766603054
air_1eeff462acb24fb7_2017-05-02,20.110043047770574
air_1eeff462acb24fb7_2017-05-03,18.73686337976965
air_1eeff462acb24fb7_2017-05-04,17.014747118133666
air_1eeff462acb24fb7_2017-05-05,15.25409331394875
air_1eeff462acb24fb7_2017-05-06,16.563553672744593
air_1eeff462acb24fb7_2017-05-07,16.52210394653818
air_1eeff462acb24fb7_2017-05-08,12.213105598532259
air_1eeff462acb24fb7_2017-05-09,12.815344284209038
air_1eeff462acb24fb7_2017-05-10,17.20548104244027
air_1eeff462acb24fb7_2017-05-11,15.979366870594413
air_1eeff462acb24fb7_2017-05-12,17.713830550710586
air_1eeff462acb24fb7_2017-05-13,20.672879660525872
air_1eeff462acb24fb7_2017-05-14,14.907897716244364
air_1eeff462acb24fb7_2017-05-15,14.765042137062803
air_1eeff462acb24fb7_2017-05-16,13.937148181532182
air_1eeff462acb24fb7_2017-05-17,15.772240841706218
air_1eeff462acb24fb7_2017-05-18,17.79515262962265
air_1eeff462acb24fb7_2017-05-19,19.90840328550171
air_1eeff462acb24fb7_2017-05-20,18.61235443356151
air_1eeff462acb24fb7_2017-05-21,15.993239358372568
air_1eeff462acb24fb7_2017-05-22,13.35616575907341
air_1eeff462acb24fb7_2017-05-23,13.064131905253777
air_1eeff462acb24fb7_2017-05-24,16.695098509385765
air_1eeff462acb24fb7_2017-05-25,17.876183469071293
air_1eeff462acb24fb7_2017-05-26,18.31163859526987
air_1eeff462acb24fb7_2017-05-27,19.625697568011095
air_1eeff462acb24fb7_2017-05-28,14.946838002558925
air_1eeff462acb24fb7_2017-05-29,15.537394143379853
air_1eeff462acb24fb7_2017-05-30,13.078407930556534
air_1eeff462acb24fb7_2017-05-31,15.076963941779056
air_1f1390a8be2272b3_2017-04-23,17.684421838627866
air_1f1390a8be2272b3_2017-04-24,16.783332412606057
air_1f1390a8be2272b3_2017-04-25,16.696414919234815
air_1f1390a8be2272b3_2017-04-26,19.906540910801915
air_1f1390a8be2272b3_2017-04-27,16.382347457138735
air_1f1390a8be2272b3_2017-04-28,18.844084244877834
air_1f1390a8be2272b3_2017-04-29,18.648147155059025
air_1f1390a8be2272b3_2017-04-30,15.839595773056207
air_1f1390a8be2272b3_2017-05-01,15.777905766603054
air_1f1390a8be2272b3_2017-05-02,20.110043047770574
air_1f1390a8be2272b3_2017-05-03,18.73686337976965
air_1f1390a8be2272b3_2017-05-04,17.014747118133666
air_1f1390a8be2272b3_2017-05-05,15.25409331394875
air_1f1390a8be2272b3_2017-05-06,16.563553672744593
air_1f1390a8be2272b3_2017-05-07,16.52210394653818
air_1f1390a8be2272b3_2017-05-08,12.213105598532259
air_1f1390a8be2272b3_2017-05-09,12.815344284209038
air_1f1390a8be2272b3_2017-05-10,17.20548104244027
air_1f1390a8be2272b3_2017-05-11,15.979366870594413
air_1f1390a8be2272b3_2017-05-12,17.713830550710586
air_1f1390a8be2272b3_2017-05-13,20.672879660525872
